602765.0773110413;6723415.304096452;316.8
602762.37625191349;6723419.7958598919;317.5
602759.08630950365;6723423.8250396419;318.3
602755.95090468391;6723428.1929541612;318.7
602752.37478369637;6723432.6597131733;318.6
602749.40665428317;6723436.9209755156;318.5
602746.49640644062;6723441.0724560032;318.4
602743.20650019706;6723445.101650048;318.5
602739.68192117265;6723449.6813318981;318.8
602736.24068102788;6723453.2604537392;319.1
602733.60710388375;6723457.3084118655;319.4
602730.51312087115;6723460.228832324;319.7
602726.87918770476;6723464.8054007981;319.5
602723.6758322143;6723467.7227014471;319.7
602720.81396631617;6723472.0984598994;319.6
602717.80393843306;6723475.9127956424;319.7
602714.6940769807;6723479.3899664478;319.8
602711.47165643401;6723482.9753621398;320
602708.30393398018;6723486.5623232052;319.8
602705.13939876994;6723490.0379396239;319.5
602702.14530659944;6723493.2955512907;319.4
602699.30257112486;6723497.0032421881;319.3
602696.40833055449;6723500.5980255455;319.3
602693.46258479764;6723504.0799014857;319.1
602690.34958952526;6723507.6684404323;318.8
602687.07570657262;6723511.1409479948;318.5
602684.12679762801;6723514.7341788756;318.3
602681.01382046624;6723518.3227257803;318.1
602677.6242128046;6723522.0148124211;318.1
602674.39868557616;6723525.7115882523;318.2
602671.12165373738;6723529.2954575485;318.3
602667.60996414104;6723533.4298192374;318.3
602663.95010858285;6723537.0027615884;318.5
602660.34495116817;6723540.5772694182;317.8
602654.69715927984;6723544.7620811919;316.1
602651.80299979821;6723548.3568999032;314.8
602649.12442974676;6723552.069314885;313.4
602645.61596598243;6723556.0923502985;313.1
602641.94979624019;6723559.8880096106;313.3
602638.66011026537;6723563.9172978308;313.4
602634.88139543589;6723567.821188733;313.5
602631.16055803758;6723571.6152974684;313.6
602627.74879838421;6723576.0868625902;313.6
602623.95739307103;6723580.4361546179;313.5
602620.22068701568;6723584.7870117836;313.2
602616.65123892471;6723589.0312087508;313
602612.50947079854;6723594.1505780239;313.5
602608.61825650139;6723598.1627214206;314.3
602605.10988095868;6723602.1857957626;315.4
602600.93252153567;6723606.6355323792;317
602597.18951354758;6723611.2091080621;317.8
602593.29833411181;6723615.2212677961;317.6
602589.82561547717;6723619.9140024921;317.3
602585.80283120275;6723624.7024810975;317.5
602581.60963372164;6723629.7089772495;317.4
602577.20086676453;6723634.5978885023;317
602572.69544118433;6723639.0382941356;316.5
602569.09115301457;6723644.5073600225;316.1
602564.9138852905;6723648.9571378613;316.7
602560.67240810324;6723653.7394026862;317
602556.09010033961;6723658.9577010367;316.8
602551.50780557387;6723664.176005139;316.2
602547.27906892193;6723668.5128954919;315.6
602542.63893339969;6723673.8409981402;314.9
602537.94729857089;6723679.0561992032;314.4
602533.48713606969;6723683.8322557798;313.9
602529.61585749302;6723689.070866067;313.4
602525.03681351;6723694.1778558725;312.9
602520.90481741808;6723698.9632864464;312.4
602516.99158596166;6723703.7549602734;312
602512.7985719156;6723708.7615354424;312.2
602508.34482858947;6723713.3149276646;312.3
602504.09397383244;6723718.4313008552;312.5
602500.57947713078;6723722.6771707367;312.8
602496.28348045179;6723727.4579509776;313.2
602491.86859463202;6723732.5696604019;313.9
602487.46007030329;6723737.4586800439;314.3
602482.83280617814;6723742.3414684813;314.8
602478.65575426933;6723746.7913450599;315.2
602461.15028410777;6723765.6825516028;318.8
602456.50014017371;6723769.4503388796;318.6
602452.87637233594;6723773.6931372182;318.3
602449.89299336553;6723778.511380651;318.2
602446.5070314348;6723782.0923343524;318.7
602442.49095718144;6723786.6582756825;319.5
602438.63578112621;6723791.340244418;319.5
602435.06991546042;6723795.4732713001;319.5
602431.89955870574;6723799.1718198061;319.8
602428.44625494396;6723803.1966222906;320.2
602425.22122459323;6723806.8936182838;320.7
602421.94151388574;6723810.5890589105;321.1
602418.9899304451;6723814.2938514967;321.4
602416.09621214028;6723817.8888569809;321.7
602412.93223852734;6723821.3647267381;321.9
602410.04804863653;6723824.6256941808;321.3
602406.61699815444;6723827.8710840149;320.1
602403.35001334839;6723831.1211508838;319.2
602400.30178024003;6723834.3774522301;318.5
602397.13783582754;6723837.8533356851;318.1
602393.74563643418;6723841.6570335943;318.2
602390.4723318856;6723845.1298072506;318.3
602387.30840604543;6723848.6056992318;318.3
602384.2023439497;6723851.971803966;318.2
602381.08677316562;6723855.6719542537;317.9
602377.91969391506;6723859.2592020072;317.3
602374.87467802363;6723862.4041769616;316.8
602371.32163756969;6723866.0918755615;316.6
602368.16091900389;6723869.4564365018;316.6
602365.22212075617;6723872.7158819707;316.9
602362.33484265022;6723876.0882347729;317.6
602359.45708229137;6723879.1265469044;318.2
602356.3027272902;6723882.2684228159;318.9
602353.19989276957;6723885.5232062945;319.1
602350.1002343056;6723888.6666447539;318.7
602346.78500925587;6723891.6925098486;318.1
602343.85258853796;6723894.7292772159;317.4
602341.1999407307;6723897.5511365896;316.7
602338.16449879983;6723900.3620992051;316
602335.46351426048;6723902.9597104676;315.3
602333.26421209634;6723905.2372926008;314.7
602330.67894526664;6723907.6153258309;314.3
602328.09368181729;6723909.9933608957;313.9
602323.7077769083;6723914.103144668;313.3
602319.71101746021;6723918.0011350652;314.2
602316.25794829405;6723922.0260437131;315.7
602313.03947411804;6723925.5004434874;317.6
602310.6634668943;6723928.2187602734;319
602310.20390832901;6723944.3641750049;320.3
602316.49743223726;6723948.2207687376;317.6
602319.93703082856;6723950.4360007383;317.5
602323.37345543166;6723952.7625837522;317.8
602328.2094862418;6723955.9090806153;318
602334.06549461768;6723959.7532510534;318.4
602341.58817665721;6723964.6478272481;318.9
602349.91842197848;6723970.0111670932;319.5
602357.33169270528;6723974.9026623862;320.4
602369.63558650669;6723982.9422838744;320.6
602380.16656682885;6723989.817070134;319
602389.62285856786;6723995.9926466327;316.3
602401.55016654078;6724003.798779293;313.8
602407.72852981195;6724009.7695820769;313.2
602414.80551637907;6724018.774828135;314.3
602423.14093088428;6724029.7103963476;313.9
602429.39758706035;6724038.6922981506;312.2
602436.47128599975;6724047.8089357754;309.7
602443.17168733431;6724056.5806348417;307.3
602450.45452454209;6724066.0375779644;305.1
602456.54944691691;6724073.009036649;300.8
602460.3049621497;6724077.5736165037;298.5
602466.36810136831;6724085.6585684288;296.1
602473.97573600884;6724095.2362617915;297.5
602479.29301924119;6724104.5257923901;299.8
602479.8903071204;6724110.4490433354;299.6
602479.58869925363;6724121.0270659216;298.9
602478.58257523377;6724131.3621247821;298.3
602477.13265105209;6724141.9074063851;298
602475.62170222774;6724152.6738247648;297.6
602474.1075856298;6724163.5515914476;297.1
602473.35370463831;6724168.8791274279;297
602470.64827353146;6724185.0719595477;297.3
602468.16896888276;6724195.2535811113;297.8
602466.68345498294;6724205.1292224703;299
602465.32318128098;6724214.4512442052;299.9
602463.74101637385;6724223.8783784788;300.5
602462.01703776582;6724232.5214034114;300.5
602460.52202632313;6724242.7310903361;300.9
602458.64671842556;6724250.9240497965;301.4
602458.03223254369;6724259.0415153801;302.1
602457.62694486335;6724267.4992593024;301.6
602457.3856970527;6724275.9616797864;301
602457.44641614158;6724283.4297656966;300.5
602457.60379566136;6724291.3463598741;299.8
602458.13123171253;6724299.7192565147;298.2
602459.60725815105;6724307.4505679235;296.3
602460.79718349047;6724315.6194762373;294.3
602460.21197749302;6724324.6292819949;292.5
602460.00000172283;6724333.9840428857;290.1
602461.50846237992;6724342.4963479182;287.5
602464.26817358995;6724351.267204266;284.8
602469.36563840893;6724358.656021364;281.3
602474.67862018279;6724366.1624299465;278.2
602478.66024989926;6724374.299512486;275.3
602481.50066989369;6724384.0756300371;272.2
602483.09618047019;6724393.3704971205;271
602484.23520679423;6724403.3209769195;269.6
602483.76952069695;6724413.8943247981;268.4
602482.61842987419;6724423.5566217517;271.7
602480.39284737327;6724432.5196493017;275
602477.06737940712;6724441.6741905333;278.7
602473.62939770194;6724450.9369642511;280.4
602470.36816283059;6724459.7590277083;280.9
602467.09036385012;6724467.2433632128;280.9
602463.0273484498;6724473.4794933479;281.3
602458.49130415753;6724479.0335122216;282
602454.32460101787;6724483.1493698731;282.5
602449.84571964724;6724486.6991415396;283.6
602447.28687299637;6724490.0807771692;284.3
602444.14000244916;6724494.8943478093;285
602441.31167587789;6724500.0513157947;285.5
602439.73456311645;6724505.4668284701;285.8
602436.98703704274;6724511.6290460397;285.9
602434.34252414235;6724518.0170780281;286.1
602432.61799002578;6724524.7656489443;286
602431.21516916936;6724531.7462667674;286
602429.20139829407;6724539.0437854687;285.9
602427.52520961012;6724546.0166126145;285.7
602426.13509893394;6724552.5518416697;285.5
602422.86063870718;6724559.9248690251;285.3
602421.19716359139;6724566.4523083139;285
602420.35627026786;6724570.9973058905;284.5
602419.338659161;6724575.9830196109;284
602417.20606097323;6724583.6114714909;283.2
602415.93094866071;6724588.0326564377;282.8
602414.29288265086;6724593.6693172958;282.3
602413.13347304368;6724597.8709242307;282
602412.04778036627;6724601.4060034873;282.5
602410.28450955614;6724607.5962883253;283.5
602408.71699998085;6724612.6777713103;284.3
602407.14632122382;6724617.8706026739;285.2
602406.18268074421;6724620.9634090401;285.7
602404.73722281749;6724625.6026190696;286.6
602403.04451337969;6724631.2377269175;287.1
602401.66008308635;6724635.6558007775;287
602399.67497351277;6724641.9512063889;287
602399.84119737253;6724647.6392878983;286.7
602395.81729396305;6724654.4337889925;286.7
602394.19197434257;6724659.6250680033;286.5
602391.77975335135;6724667.4684406687;284.8
602390.02923337265;6724673.2133444054;283.4
602387.97996922291;6724679.8412417043;281.6
602386.11059529555;6724685.9170748731;280
602384.48847358814;6724690.9970104713;278.8
602382.3750369288;6724697.9573963471;277.4
602380.32897053391;6724704.4739502082;275.8
602378.63950103056;6724709.9977216441;274.2
602376.28835846775;6724717.6199667528;271.7
602374.30967402773;6724723.6926906761;269.9
602372.39201289334;6724729.5442777704;268.6
602370.59004724165;6724735.1762855016;267.6
602368.91012049501;6724740.3660182031;267.2
602367.11133672018;6724745.8866798999;266.8
602365.37357448845;6724751.186204467;266.7
602363.62947294442;6724756.7084253635;267.7
602361.88854814693;6724762.1192993401;268.7
602359.91307965806;6724768.0806833031;269.9
602358.05647689255;6724773.7111398112;271.1
602356.08419168496;6724779.5611780863;272.3
602354.88925460249;6724783.0931596477;273
602353.63647597749;6724786.7349320529;273.4
602351.9629364151;6724791.7019770211;273.6
602349.99384075543;6724797.4406708172;273.5
602348.26246699842;6724802.5175079862;273
602347.01287213899;6724806.0479348926;272.4
602345.76645099837;6724809.4670144552;271.7
602343.15158654819;6724816.7474516286;269.9
602341.24987302418;6724822.0423161993;269
602338.37118248863;6724828.9809278445;268.1
602336.85141978506;6724832.3922250355;268.3
602334.69222226611;6724837.1225688308;268.8
602332.53620116762;6724841.7415661179;269
602330.38335630577;6724846.24921689;268.9
602325.3804089023;6724856.6933607142;268.5
602321.61118595256;6724864.1638143295;268.2
602315.41264338151;6724876.2454953063;267.7
602311.53411831451;6724883.7128458079;268.9
602306.91001944384;6724892.3847901858;270.9
602303.21455987566;6724899.1887325244;272
602299.46444341773;6724905.9911220893;271.4
602295.2547897863;6724913.5604986334;269.3
602291.73923126596;6724919.8123828098;268
602289.26162926876;6724924.1993716219;267.4
602285.91960918205;6724930.1218869863;267
602282.17906342319;6724936.5902507873;266.1
602278.54786965426;6724943.0617307872;264.5
602275.315222017;6724948.9873682056;263.3
602270.79745499254;6724957.7738182759;261.5
602268.73824082618;6724962.8413565634;260.2
602266.73687045311;6724967.7991041848;259
602265.55791834346;6724970.774375679;258.3
602263.44404880959;6724975.840360947;256.9
602261.22084678814;6724980.9032355715;255.5
602258.95565766213;6724985.519164281;254.2
602257.34253474185;6724988.3706434295;253.3
602255.17638799327;6724991.4292605408;252.8
602252.73056317924;6724994.7027956052;252.4
602249.83788652811;6724998.2979297461;252.8
602247.17656485026;6725001.4538976494;253.2
602243.84971835138;6725004.9252429567;253.6
602241.08540636569;6725007.8554082578;253.8
602239.62363867857;6725011.1569535267;253.6
602235.90145537455;6725015.0628082911;253.5
602232.99532962637;6725017.208878058;253.5
602230.04087521206;6725019.1306989649;253.5
602226.80991397798;6725021.1560930675;253.5
602224.19298020715;6725022.7532076268;253.6
602218.89494797774;6725026.2799307266;253.9
602213.51374915394;6725030.8072372209;254.8
602208.78776116914;6725033.4587442242;255.5
602203.94294187438;6725036.4411908975;256.2
602199.25263337675;6725039.7623526808;256.9
602194.34682841995;6725042.9659529384;257.7
602191.83609422366;6725044.6775485612;258.4
602189.2675275167;6725046.4989389656;259
602186.58646064682;6725048.4285694724;259.5
602184.07256722869;6725050.2515183538;259.8
602181.28217012913;6725052.1780432463;260.1
602178.59477861424;6725054.3303754441;260.4
602176.01672599278;6725056.4858189151;261.2
602173.32617438911;6725058.7495029075;262.1
602169.21510453266;6725062.8672394669;263.3
602165.82338026376;6725064.7766763233;264.2
602163.36101033306;6725066.7125419332;264.7
602159.0891239281;6725070.71427867;264.8
602156.56892811845;6725072.7599423993;264.7
602153.83006491128;6725074.7993906336;264.6
602150.98503550631;6725076.7243844829;264.4
602148.07901031221;6725078.8705221778;264.1
602145.50099338975;6725081.0259872833;263.9
602142.97764697287;6725083.183008356;263.7
602140.5604729153;6725085.4544873228;263.5
602138.19480386225;6725087.8388698939;263.9
602135.72296854842;6725090.108798001;264.3
602133.25430155045;6725092.267379852;264.7
602130.78247233643;6725094.5373113137;265.1
602126.79665071366;6725098.1014640378;265.7
602123.08733759099;6725101.562042403;266.3
602119.28135656996;6725104.5741252089;266.8
602114.79722446518;6725108.3470029067;267.5
602112.37692014733;6725110.7298485301;268
602109.44879364246;6725113.6554527162;268.4
602106.74566838436;6725116.3645777404;268.7
602104.54404219007;6725118.7536429651;268.8
602102.55475764314;6725121.3716195608;268.9
602100.56231165177;6725124.1009451952;269.1
602096.8530499083;6725127.5615502791;269.5
602093.65161574725;6725130.4793999204;269.7
602091.88101193518;6725133.1035959432;269.9
602089.60575525416;6725136.1592045762;270
602085.98370251793;6725140.4023631373;270.1
602082.03682288923;6725144.5248579569;270.7
602078.89729413704;6725149.1160465227;271.2
602076.06679003942;6725154.3846444273;271.5
602074.06489089073;6725157.4480284303;271.6
602071.60668464028;6725161.1670767991;271.8
602069.14848327916;6725164.8861268228;271.6
602066.87010148435;6725168.053097588;270.8
602063.96192806726;6725172.2051190576;269.8
602061.79605031933;6725175.2638509162;269
602059.90350600367;6725178.330348514;268.6
602058.1781255682;6725181.2901577093;268.2
602055.38562971144;6725185.2225957606;267.6
602052.15897611203;6725189.0312657095;267.1
602048.83881133376;6725192.2800930841;266.7
602045.8561346624;6725195.2041955786;266.4
602043.3717789487;6725197.9195782924;266.2
